epoch,loss,r2,val_loss,val_r2
79.0,0.0024203825742006298,0.982330083847046,0.0022286816965788616,0.9836827516555786
80.0,0.002472691470757127,0.9819185733795166,0.0021161714103072895,0.9844955801963806
81.0,0.0024417561944574118,0.9821747541427612,0.0022033364512026297,0.9838464260101318
82.0,0.0024235474411398185,0.9822867512702942,0.0021916378755122423,0.9839438199996948
83.0,0.0024240443017333763,0.98228657245636,0.002567046554759141,0.9811784029006958
84.0,0.0024172116536647125,0.9823209047317504,0.0021592201665043822,0.9841738939285278
85.0,0.0024257665500044823,0.9822777509689332,0.0021226429380476475,0.984452486038208
86.0,0.002395661314949395,0.9824965000152588,0.0021139746531844156,0.9845170974731444
87.0,0.002431387547403574,0.9822247624397278,0.002143198857083917,0.9842931032180786
88.0,0.002466911915689708,0.9819990992546082,0.002128622028976681,0.9844036102294922
89.0,0.0024293793831020602,0.9822663068771362,0.002273974241688848,0.9833371639251708
90.0,0.0024534347467124458,0.9820783138275146,0.002146620769053699,0.9842665791511536
91.0,0.002432392677292229,0.9822497963905334,0.0022181642707437273,0.9837484359741212
92.0,0.002497452311217783,0.9817619323730468,0.002336455043405295,0.9828917980194092
93.0,0.0024011293426156044,0.9824519753456116,0.002262383699417114,0.9834439754486084
94.0,0.0024076534900814316,0.9823879599571228,0.0021436645183712235,0.9842902421951294
95.0,0.0024592352565377938,0.9820398688316344,0.0021128228399902587,0.9845207929611206
96.0,0.002418506424874068,0.9823390245437622,0.0021475853864103564,0.9842666983604432
97.0,0.0024365538265556084,0.9821745753288268,0.0021877458784729225,0.9839957356452942
98.0,0.002410563174635172,0.9823957085609436,0.002317859325557947,0.983000099658966
99.0,0.0024240883067250243,0.982278287410736,0.002127616899088022,0.9844116568565368
100.0,0.00245468388311565,0.9820516109466552,0.0021692207083106045,0.9841052293777466
1.0,0.07373631000518793,0.4559769630432129,0.02512035705149174,0.8224425911903381
2.0,0.018099574372172363,0.8660911321640015,0.010791774839162835,0.923559308052063
3.0,0.009857839904725552,0.9271785020828248,0.00817801523953676,0.9418714046478271
4.0,0.007867058739066127,0.9418724775314332,0.006444315891712897,0.9543019533157348
5.0,0.006981147453188896,0.9484950304031372,0.006236501503735773,0.9557578563690186
6.0,0.0065180710516870004,0.9518595933914183,0.006495590321719643,0.9539141058921814
7.0,0.006365672219544647,0.953018307685852,0.006470760330557825,0.9541503190994264
8.0,0.00636445870622992,0.9529858827590942,0.005948325153440237,0.9578317999839784
9.0,0.006304885726422075,0.9535048604011536,0.006381369195878514,0.9547451734542848
10.0,0.006216164212673897,0.9541485905647278,0.005905351601541039,0.9581527709960938
11.0,0.005995356943458319,0.9557376503944396,0.005646854639053343,0.959991693496704
12.0,0.005823409650474787,0.957033395767212,0.005609083920717241,0.9602590203285216
13.0,0.005786481313407422,0.957326352596283,0.005620749667286874,0.9601805210113524
14.0,0.0058242538943886766,0.9570451378822328,0.005951017141342161,0.9578802585601808
15.0,0.0057420311495661736,0.9576374888420104,0.005391870159655804,0.9617958068847656
16.0,0.005565859377384189,0.9589417576789856,0.005408918019384141,0.9616610407829284
17.0,0.005288595333695419,0.9610049724578856,0.004453227855265143,0.9684658050537108
18.0,0.004179158713668585,0.9691539406776428,0.0038851522840559452,0.9724758863449096
19.0,0.0039728581905365,0.9706528782844543,0.0037072789855301384,0.9737375974655152
20.0,0.0038741657044738527,0.9714238047599792,0.0036984202452003965,0.9738003611564636
21.0,0.0038628578186035156,0.9714943766593932,0.003764276625588534,0.9733560085296632
22.0,0.003794249845668671,0.97201007604599,0.0037195920012891323,0.9736614227294922
23.0,0.0038297178689390417,0.971769630908966,0.0036760594230145155,0.9739688038825988
24.0,0.0038010792341083297,0.9719530940055848,0.003635894274339079,0.9742319583892822
25.0,0.0037143749650567796,0.9725924730300904,0.003466930240392685,0.9754393100738524
26.0,0.003722163382917639,0.9725627899169922,0.003460956970229743,0.9754927158355712
27.0,0.0036950497888028617,0.9727669954299928,0.003789646085351706,0.9731928706169128
28.0,0.0036898648831993354,0.9728085398674012,0.0034333602525293775,0.9756847023963928
29.0,0.003607571125030516,0.9733864665031432,0.0034644617699086666,0.9754549860954284
30.0,0.003609701758250596,0.973367154598236,0.003422622801735997,0.975761651992798
31.0,0.0035988360177725567,0.9734715223312378,0.0034127980470657344,0.9758251905441284
32.0,0.0035946988500654697,0.9734959006309508,0.0034698206000030045,0.9754468202590942
33.0,0.003540477249771361,0.97383850812912,0.0034436834976077075,0.9756224155426024
34.0,0.0036502520088106385,0.9731041789054872,0.003432650584727526,0.975683093070984
35.0,0.003607041202485565,0.973417580127716,0.003483848879113791,0.9753390550613404
36.0,0.003625911427661774,0.9732328057289124,0.00341973872855306,0.9757888317108154
37.0,0.0036787439603358485,0.9729103446006776,0.0035152100026607518,0.9750989079475404
38.0,0.0035399072803556893,0.9739243388175964,0.0034368992783129215,0.9756515026092528
39.0,0.0035471310839056947,0.9738451838493348,0.0034033784177154303,0.9758988618850708
40.0,0.0036219642497599116,0.9732899069786072,0.003931980580091477,0.972138524055481
41.0,0.003624098608270288,0.9732611775398254,0.0033991443924605846,0.9759307503700256
42.0,0.003583477577194573,0.9735852479934692,0.003474676050245762,0.9753586649894714
43.0,0.0035774472635239393,0.9736239910125732,0.0034358531702309843,0.9756776094436646
44.0,0.003599054878577592,0.9734521508216858,0.0035581234842538825,0.97481369972229
45.0,0.0037425332702696336,0.9723937511444092,0.003443858353421091,0.9756017327308656
46.0,0.0036605778150260396,0.9729902744293212,0.0035871157888323056,0.974589228630066
47.0,0.0036184950731694716,0.9733171463012696,0.003577018156647682,0.974697768688202
48.0,0.0037430101074278303,0.972377061843872,0.0034266710281372044,0.975726842880249
49.0,0.0035430500283837336,0.973840057849884,0.003412391990423202,0.9758224487304688
50.0,0.0035279332660138633,0.9739971160888672,0.003436441300436852,0.975656509399414
51.0,0.003505672328174113,0.9741225838661194,0.00340024661272764,0.9759182333946228
52.0,0.0035124996211379758,0.974083662033081,0.0034066140651702855,0.9758882522583008
53.0,0.0035514854826033115,0.9737927317619324,0.003418744541704652,0.9757852554321288
54.0,0.003533744718879459,0.9739447832107544,0.00379579490981996,0.9731290340423584
55.0,0.0035852266009897002,0.9735713601112366,0.0033838506788015374,0.9760448932647704
56.0,0.0035129762254655366,0.974111557006836,0.003531605238094925,0.9749929904937744
57.0,0.0035662786103785047,0.9736817479133606,0.003534626215696334,0.9749788641929626
58.0,0.00354399415664375,0.973861575126648,0.00347921042703092,0.9753497242927552
59.0,0.003528947709128261,0.9739614129066468,0.0033872188068926343,0.9760199785232544
60.0,0.003551237052306528,0.9738123416900636,0.003576832124963403,0.97464919090271
61.0,0.003550304565578699,0.9738163352012634,0.0034087824169546387,0.975876808166504
62.0,0.0035028443671762913,0.9741504192352296,0.003383810631930831,0.9760364890098572
63.0,0.003525131382048129,0.9740058183670044,0.003455732483416793,0.9755305051803588
64.0,0.003546633990481496,0.9738118648529052,0.0033931592479348183,0.9759663343429564
65.0,0.003545313840731979,0.9738332033157348,0.0033721423242241144,0.9761222004890442
66.0,0.0035286059137433767,0.9739854335784912,0.003370739985257388,0.9761289954185486
67.0,0.003567471401765937,0.9736967086791992,0.003623668104410169,0.9743099212646484
68.0,0.0037351006176322664,0.9724290370941162,0.003452618606388569,0.97552490234375
69.0,0.0035736265126615732,0.9736461639404296,0.003396397456526753,0.9759540557861328
70.0,0.003570608561858534,0.9736948013305664,0.0034377051051706076,0.9756473898887634
71.0,0.003503944724798199,0.97413569688797,0.0033691418357193466,0.976141095161438
72.0,0.0036118440330028525,0.9733561277389526,0.003410559846088294,0.9758484959602356
73.0,0.003494708333164458,0.9742198586463928,0.003413590136915449,0.9758105874061584
74.0,0.0034943472128361464,0.974232256412506,0.00343058630824089,0.9757084250450134
75.0,0.003515321295708418,0.9740970134735109,0.0034044519998133174,0.9758952260017396
76.0,0.0035581854172050936,0.973739743232727,0.0034411805681884284,0.9756199717521667
77.0,0.003589273197576407,0.973550260066986,0.003483053063973783,0.9752891063690186
78.0,0.0035373545251786652,0.9739148616790771,0.003375188913196326,0.9761051535606384
79.0,0.0035390667617321006,0.9738829135894777,0.0035245551262050884,0.9750658869743348
80.0,0.00354701071046293,0.9738267064094543,0.0034692131448537094,0.9754183888435364
81.0,0.0035486905835568905,0.973827600479126,0.0034613835159689166,0.9754988551139832
82.0,0.0035460232757031918,0.9738330841064452,0.003446044167503714,0.975584864616394
83.0,0.003509927773848175,0.9741278886795044,0.003388829994946717,0.9760140180587769
84.0,0.003500530496239664,0.9742045998573304,0.0034139947965741175,0.9758345484733582
85.0,0.0035445773974061012,0.9738871455192566,0.0034069651737809155,0.9758536219596864
86.0,0.003540210193023086,0.9738888144493104,0.003379506757482888,0.9760686159133912
87.0,0.003546556225046516,0.9738409519195556,0.003470469266176225,0.97543865442276
88.0,0.003545402549207212,0.9738551378250122,0.00344095751643181,0.9756381511688232
89.0,0.0035239362623542526,0.9740080237388612,0.003401056863367557,0.9759270548820496
90.0,0.003482645377516745,0.9742871522903442,0.003522140206769108,0.975063979625702
91.0,0.0035336902365088445,0.973936915397644,0.0034392876550555225,0.9756486415863036
92.0,0.003510004840791229,0.9740968346595764,0.003365466604009272,0.9761702418327332
93.0,0.0034949190448969607,0.9742200374603271,0.0035668534692376813,0.9747597575187684
94.0,0.003512085415422916,0.9740762710571288,0.003501252038404345,0.975234031677246
95.0,0.0035620960406959066,0.9737154841423036,0.003421705216169357,0.9757717847824096
96.0,0.003539691679179668,0.9739158153533936,0.0034293162170797573,0.9756931662559508
97.0,0.003504692576825619,0.974144697189331,0.0034273799974471357,0.9757153391838074
98.0,0.0035461212974041718,0.9738417863845824,0.003525427076965571,0.9750216007232666
99.0,0.0035360434558242546,0.9739214777946472,0.0035170952323824146,0.9751051664352416
100.0,0.0035495595075190098,0.973818063735962,0.003385351039469241,0.9760226011276244
1.0,0.07332908362150191,0.462035059928894,0.011337869800627228,0.9166883826255798
2.0,0.012118229642510421,0.9106321334838868,0.005890822503715757,0.9567584991455078
3.0,0.007209355942904952,0.9470639824867249,0.004538519773632288,0.9665959477424622
4.0,0.00574420439079404,0.9579275846481324,0.004032814409583805,0.970372438430786
5.0,0.0049964091740548645,0.9634049534797668,0.003833116730675102,0.9718032479286194
6.0,0.004414774477481841,0.9677046537399292,0.003618959570303559,0.973409116268158
7.0,0.004122692625969647,0.9699215292930604,0.0033860763069242248,0.975113570690155
8.0,0.003954754211008545,0.971078872680664,0.0033692966680973803,0.9752426147460938
9.0,0.003854273119941354,0.9717935919761658,0.0032667038030922413,0.9759945273399352
10.0,0.0037952235434204353,0.9722508192062378,0.003268131986260412,0.975983500480652
11.0,0.0036873000208288453,0.9730560779571532,0.0033921585418283905,0.9750804901123048
12.0,0.0036882013082504285,0.973029851913452,0.0032761599868536004,0.9759215116500854
13.0,0.0036284634843468653,0.9734264016151428,0.003192693693563342,0.9765431880950928
14.0,0.0036173164844512957,0.9735567569732666,0.0031559974886477,0.9768101572990416
15.0,0.0036278320476412777,0.9734837412834167,0.00324039394035935,0.976182222366333
16.0,0.0035799678880721344,0.9738606214523317,0.0027680196799337873,0.9796611070632936
17.0,0.003091177903115746,0.9773973822593688,0.0026486238930374375,0.9805369973182678
18.0,0.00297107757069171,0.9782944917678832,0.0025567905977368355,0.9812138080596924
19.0,0.0029635310638695947,0.9783290028572084,0.002684985985979436,0.980259895324707
20.0,0.002974927425384523,0.9782599210739136,0.00264293677173555,0.9805924296379088
21.0,0.0029752275440841926,0.978265106678009,0.0027442462742328635,0.9798213243484496
22.0,0.002934103831648826,0.978521466255188,0.0025894741993397474,0.9809715747833252
23.0,0.0028945498634129737,0.978811264038086,0.0026197282131761295,0.9807530641555786
24.0,0.0029640686698257906,0.978327453136444,0.0026846525724977255,0.9802719950675964
25.0,0.0029969424940645677,0.9780997037887572,0.0025426978245377523,0.9813225865364076
26.0,0.00291911885142326,0.9786502122879028,0.0025590532459318655,0.9812020063400269
27.0,0.00288215698674321,0.9789435863494872,0.0026984922587871565,0.980187714099884
28.0,0.002947670640423894,0.9784321188926696,0.002726003527641298,0.979970633983612
29.0,0.0029237107373774026,0.9786299467086792,0.002612997777760028,0.9807847142219543
30.0,0.002876055194064974,0.9789939522743224,0.002591289347037673,0.9809615612030028
31.0,0.002854864578694105,0.9791314601898192,0.0025994703173637403,0.9809032082557678
32.0,0.0029029631987214097,0.9787878394126892,0.0025913342833518965,0.9809627532958984
33.0,0.0028933708090335144,0.978862762451172,0.0029970530886203003,0.977966010570526
34.0,0.0029761099722236386,0.978259801864624,0.002575727179646493,0.9810795187950134
35.0,0.0029931422322988523,0.9781285524368286,0.002552838530391456,0.9812424778938292
36.0,0.0029166103340685368,0.978684663772583,0.002560554072260857,0.9812002182006836
37.0,0.0028890848625451313,0.9789164066314696,0.00265449145808816,0.9804827570915222
38.0,0.0028349466156214493,0.9792744517326356,0.002602154389023781,0.980875551700592
39.0,0.0028461494948714967,0.9791676998138428,0.0025950057897716743,0.9809334874153136
40.0,0.0028793709352612504,0.9789184927940368,0.0025603421963751316,0.9811862111091614
41.0,0.002891954500228166,0.9788786768913268,0.003473927965387701,0.974498212337494
42.0,0.002970970934256914,0.978276252746582,0.002656576456502081,0.9805015921592712
43.0,0.0028560757637023917,0.9791273474693298,0.00257189152762294,0.9811072945594788
44.0,0.00290575996041298,0.9787750244140624,0.0026146466843783873,0.9808021187782288
45.0,0.0029063366819173106,0.978760838508606,0.002563506131991744,0.9811633229255676
46.0,0.00286202202551067,0.9790917634963988,0.002565926406532526,0.9811673760414124
47.0,0.0028175341431051493,0.9794209003448486,0.0025474692229181524,0.981293261051178
48.0,0.0028635615017265034,0.9790823459625244,0.0029773523565381757,0.9781397581100464
49.0,0.002942801220342517,0.9785330891609192,0.0025642218533903347,0.981159508228302
50.0,0.002950068563222886,0.9784555435180664,0.0025475011207163347,0.9812924265861512
51.0,0.0029123157728463403,0.9787304997444152,0.002609339775517584,0.98082435131073
52.0,0.0028810715302824957,0.9789390563964844,0.002571651246398683,0.9811065196990968
53.0,0.002910155802965164,0.978740692138672,0.0026330312248319387,0.9806469678878784
54.0,0.0028233593329787254,0.9793453216552734,0.002694433787837624,0.98018878698349
55.0,0.002820723690092564,0.979379415512085,0.002598097547888756,0.9809309840202332
56.0,0.0029858781490474918,0.9782382249832152,0.0026637529954314215,0.9804359078407288
57.0,0.0028678330127149773,0.9790642857551576,0.0027987374924123296,0.9794161915779114
58.0,0.0028749993070960062,0.9789778590202332,0.0025375164113938774,0.9813573360443116
59.0,0.0028016983997076732,0.9795379638671876,0.002556337974965571,0.9812251329421996
60.0,0.002817935077473523,0.979400634765625,0.0026059469673782604,0.980859637260437
61.0,0.0028606660198420247,0.9791170954704284,0.002724170219153164,0.9800089597702026
62.0,0.002817993750795722,0.9794176816940308,0.002542367670685052,0.9813225865364076
63.0,0.002844261471182107,0.9791935682296752,0.0026203270535916073,0.9807761311531068
64.0,0.0029258243739604907,0.9786156415939332,0.0025566401891410338,0.9812145233154296
65.0,0.0028573465533554537,0.9791195392608644,0.002548207761719823,0.981288194656372
66.0,0.002882325323298573,0.9789350032806396,0.002585710026323795,0.9809987545013428
67.0,0.002906811190769071,0.9787411093711852,0.002627015113830567,0.9806880950927734
68.0,0.0028398695867508676,0.9791977405548096,0.0026465973351150786,0.9805626273155212
69.0,0.002827927703037859,0.9793491363525392,0.002542804460972547,0.9813187718391418
70.0,0.0028225961141288263,0.9793736934661864,0.0025354959070682517,0.9813740253448486
71.0,0.0028726349119096994,0.9790364503860474,0.0025589494034647946,0.981207013130188
72.0,0.0029107993468642248,0.9787319898605348,0.0025874725542962577,0.980992317199707
73.0,0.002849783282727005,0.9791651964187622,0.002571470104157924,0.9811137318611144
74.0,0.0028444465715438128,0.979181706905365,0.002535474719479681,0.9813755750656128
75.0,0.00279477844014764,0.9795655012130736,0.002538989530876277,0.9813466668128968
76.0,0.002846579533070326,0.9792267680168152,0.0026631860528141277,0.9804232716560364
77.0,0.0028460426256060587,0.979193925857544,0.0026474338956177235,0.9805466532707214
78.0,0.002818487351760269,0.9794031977653505,0.002628616057336334,0.9806984663009644
79.0,0.0028412225656211394,0.9792462587356568,0.0026748620439320803,0.9803556799888612
80.0,0.002861791523173452,0.9790937900543212,0.002610706724226471,0.9807881116867064
81.0,0.0028324960730969906,0.9793059229850768,0.0025896984152495844,0.9809632897377014
82.0,0.0028698332607746124,0.9790330529212952,0.0026122301351279016,0.9807935357093812
83.0,0.002808698918670416,0.9794940948486328,0.0025577661581337456,0.9812046885490416
84.0,0.0028697745874524156,0.9790368676185608,0.002625155728310348,0.9807100296020508
85.0,0.0028782363515347208,0.9789641499519348,0.0025651440955698494,0.981158971786499
86.0,0.0027980718296021223,0.9795642495155334,0.0025467956438660665,0.9812908172607422
87.0,0.0028383173048496277,0.9792559146881104,0.0025586758274585017,0.9812098741531372
88.0,0.002845287090167406,0.9791898727416992,0.0025463306810706837,0.9812992811203004
89.0,0.0028480407781898984,0.9792123436927797,0.002664681989699599,0.9804461002349854
90.0,0.0028335640672594318,0.979324996471405,0.0025903698988258856,0.9809809923171996
91.0,0.0028040728066116545,0.9795157313346864,0.002550971461459995,0.9812559485435486
92.0,0.0028794799000024796,0.9789389371871948,0.0025965082459151762,0.9809353947639464
93.0,0.0028906150255352254,0.9788996577262878,0.002604600274935365,0.9808420538902284
94.0,0.0028345175087451943,0.9792798161506652,0.002554232720285654,0.981237530708313
95.0,0.002828023862093688,0.9793490171432496,0.0026081304531544464,0.9808525443077089
96.0,0.0027812593616545174,0.979681432247162,0.0025418868754059068,0.9813258051872252
97.0,0.0028128747362643506,0.9794724583625792,0.0025464149657636877,0.9812930226325988
98.0,0.0028636457864195082,0.9790788292884828,0.0025541333016008186,0.9812355041503906
99.0,0.002838112879544492,0.9792615175247192,0.002631587209179997,0.9806852340698242
100.0,0.0028291761409491314,0.9793376922607422,0.0025452759582549334,0.9812979102134703
1.0,0.074984259903431,0.4545648992061615,0.014806659892201427,0.8939470648765564
2.0,0.011966131627559672,0.9120156168937684,0.011014260351657873,0.9207345247268676
3.0,0.008593284524977207,0.936559557914734,0.006042025052011009,0.9565604329109192
4.0,0.0065735662356019,0.9515135884284972,0.00504583539441228,0.9637433290481568
5.0,0.005443290341645481,0.9599023461341858,0.004480061586946246,0.96782386302948
6.0,0.004975678864866494,0.9633349180221558,0.004120959900319578,0.9703965783119202
7.0,0.0046214153990149515,0.9659646153450012,0.0039769248105585575,0.9714390635490416
8.0,0.0043740849941968935,0.967827558517456,0.003795033786445855,0.972748875617981
9.0,0.0042451638728380195,0.968796968460083,0.003690231125801805,0.9735057353973388
10.0,0.00410544453188777,0.969781756401062,0.003661792492493987,0.9737051725387572
11.0,0.003971577621996401,0.970753252506256,0.004199822433292863,0.9698202610015868
12.0,0.003987968433648347,0.9707109928131104,0.003627733793109656,0.9739544987678528
13.0,0.003896039444953204,0.9713488817214966,0.0036915009841322934,0.9735036492347716
14.0,0.003925683908164502,0.97114098072052,0.0037395043764263374,0.973148226737976
15.0,0.003933183383196591,0.971069037914276,0.0035445259418338503,0.9745554327964784
16.0,0.003917478024959566,0.9712343215942384,0.0035389871336519714,0.9745928645133972
17.0,0.003907020203769207,0.9712956547737122,0.0035361938644200563,0.97461199760437
18.0,0.0038171999622136354,0.971932291984558,0.0035766998771578117,0.9743229746818542
19.0,0.0038550551980733863,0.9716704487800598,0.0038578277453780187,0.9722708463668824
20.0,0.0038857131730765113,0.9714622497558594,0.0036672155838459713,0.9736778736114502
21.0,0.0037921348121017213,0.9721283316612244,0.0036217006854712946,0.974003255367279
22.0,0.0038219997659325595,0.971912145614624,0.0035289125517010676,0.9746736884117126
23.0,0.0038803047500550747,0.9714667201042176,0.003553515300154685,0.9744919538497924
24.0,0.003934259060770269,0.971111536026001,0.0035773019772022937,0.974320113658905
25.0,0.0037478867452591666,0.9724631905555724,0.0035377661697566527,0.9746126532554626
26.0,0.00377968419343233,0.972218930721283,0.0038987929001450487,0.9719876050949096
27.0,0.003875721478834748,0.9715249538421632,0.0038148402236402048,0.9726344347000122
28.0,0.0038874314632266756,0.971388578414917,0.0036197493318468306,0.97401362657547
29.0,0.003762649139389393,0.972344934940338,0.0035207830369472504,0.974731981754303
30.0,0.0038100802339613438,0.972031593322754,0.0036342111416161047,0.9739020466804504
31.0,0.003827330190688369,0.9718602299690248,0.004052143078297376,0.970916509628296
32.0,0.0038490700535476195,0.9717211127281188,0.003586650593206288,0.9742515087127686
33.0,0.003831584937870503,0.971832513809204,0.003569680731743575,0.9743822813034058
34.0,0.0038229946512728964,0.9719156622886658,0.0037036822177469756,0.9734061360359192
35.0,0.0037924200296402,0.9721306562423706,0.0036524957977235304,0.9737728834152222
36.0,0.0037702007684856636,0.9722884297370912,0.0036564660258591136,0.9737580418586732
37.0,0.003747131442651153,0.972445785999298,0.0035255190450698185,0.97469562292099
38.0,0.003749097464606163,0.972458004951477,0.0035941414535045606,0.9742028117179872
39.0,0.0037935751024633633,0.972098469734192,0.003655966371297835,0.9737539291381836
40.0,0.0037961634807288655,0.972101628780365,0.0038596366066485617,0.9723171591758728
41.0,0.0037429521325975613,0.9725032448768616,0.0033320912625640635,0.976089894771576
42.0,0.0035266876220703125,0.974084734916687,0.003251026151701809,0.97666335105896
43.0,0.0034887273795902725,0.9743788838386536,0.0032668816857039946,0.976561963558197
