6.340000000000000000e+02,5.856619100086390972e-04,4.625790170393884182e-04
6.350000000000000000e+02,5.878749652765691280e-04,4.639864782802760601e-04
6.360000000000000000e+02,5.900759715586900711e-04,4.653675132431089878e-04
6.370000000000000000e+02,5.922628915868699551e-04,4.667211323976516724e-04
6.380000000000000000e+02,5.944347358308732510e-04,4.680453566834330559e-04
6.390000000000000000e+02,5.965846939943730831e-04,4.693359951488673687e-04
6.400000000000000000e+02,5.987107870168983936e-04,4.705929022748023272e-04
6.410000000000000000e+02,6.008094642311334610e-04,4.718119162134826183e-04
6.420000000000000000e+02,6.028791540302336216e-04,4.729914071504026651e-04
6.430000000000000000e+02,6.049180519767105579e-04,4.741293378174304962e-04
6.440000000000000000e+02,6.069227820262312889e-04,4.752199456561356783e-04
6.450000000000000000e+02,6.088911904953420162e-04,4.762613680213689804e-04
6.460000000000000000e+02,6.108190282247960567e-04,4.772509564645588398e-04
6.470000000000000000e+02,6.127070519141852856e-04,4.781886527780443430e-04
6.480000000000000000e+02,6.145531078800559044e-04,4.790741368196904659e-04
6.490000000000000000e+02,6.163537618704140186e-04,4.799053422175347805e-04
6.500000000000000000e+02,6.181070930324494839e-04,4.806801152881234884e-04
6.510000000000000000e+02,6.198103656060993671e-04,4.813973500858992338e-04
6.520000000000000000e+02,6.214607856236398220e-04,4.820564645342528820e-04
6.530000000000000000e+02,6.230566068552434444e-04,4.826538788620382547e-04
6.540000000000000000e+02,6.245974218472838402e-04,4.831887199543416500e-04
6.550000000000000000e+02,6.260820664465427399e-04,4.836627340409904718e-04
6.560000000000000000e+02,6.275079213082790375e-04,4.840749606955796480e-04
6.570000000000000000e+02,6.288769654929637909e-04,4.844294162467122078e-04
6.580000000000000000e+02,6.301943794824182987e-04,4.847360251005738974e-04
6.590000000000000000e+02,6.314588827081024647e-04,4.849917313549667597e-04
6.600000000000000000e+02,6.326699513010680676e-04,4.851980775129050016e-04
6.610000000000000000e+02,6.338184466585516930e-04,4.853484570048749447e-04
6.620000000000000000e+02,6.349064642563462257e-04,4.854456929024308920e-04
6.630000000000000000e+02,6.359302205964922905e-04,4.854868457186967134e-04
6.640000000000000000e+02,6.368919275701045990e-04,4.854739527218043804e-04
6.650000000000000000e+02,6.377909448929131031e-04,4.854062572121620178e-04
6.660000000000000000e+02,6.386275053955614567e-04,4.852842248510569334e-04
6.670000000000000000e+02,6.394037627615034580e-04,4.851103876717388630e-04
6.680000000000000000e+02,6.401158170774579048e-04,4.848823591601103544e-04
6.690000000000000000e+02,6.407646578736603260e-04,4.846006922889500856e-04
6.700000000000000000e+02,6.413497612811625004e-04,4.842669004574418068e-04
6.710000000000000000e+02,6.418696721084415913e-04,4.838822060264647007e-04
6.720000000000000000e+02,6.423254380933940411e-04,4.834471619687974453e-04
6.730000000000000000e+02,6.427177577279508114e-04,4.829624667763710022e-04
6.740000000000000000e+02,6.430476205423474312e-04,4.824307397939264774e-04
6.750000000000000000e+02,6.433163071051239967e-04,4.818541056010872126e-04
6.760000000000000000e+02,6.435250397771596909e-04,4.812346014659851789e-04
6.770000000000000000e+02,6.436760886572301388e-04,4.805725766345858574e-04
6.780000000000000000e+02,6.437704432755708694e-04,4.798712325282394886e-04
6.790000000000000000e+02,6.438089185394346714e-04,4.791331302840262651e-04
6.800000000000000000e+02,6.437935517169535160e-04,4.783611511811614037e-04
6.810000000000000000e+02,6.437244010157883167e-04,4.775568668264895678e-04
6.820000000000000000e+02,6.436029216274619102e-04,4.767223144881427288e-04
6.830000000000000000e+02,6.434332462958991528e-04,4.758622671943157911e-04
6.840000000000000000e+02,6.432142108678817749e-04,4.749789950437843800e-04
6.850000000000000000e+02,6.429493660107254982e-04,4.740760196000337601e-04
6.860000000000000000e+02,6.426408072002232075e-04,4.731542139779776335e-04
6.870000000000000000e+02,6.422930746339261532e-04,4.722163430415093899e-04
6.880000000000000000e+02,6.419137353077530861e-04,4.712656373158097267e-04
6.890000000000000000e+02,6.415050011128187180e-04,4.703029990196228027e-04
6.900000000000000000e+02,6.410714704543352127e-04,4.693298542406409979e-04
6.910000000000000000e+02,6.406196043826639652e-04,4.683492006734013557e-04
6.920000000000000000e+02,6.401547580026090145e-04,4.673630464822053909e-04
6.930000000000000000e+02,6.396807730197906494e-04,4.663735453505069017e-04
6.940000000000000000e+02,6.392013747245073318e-04,4.653817450162023306e-04
6.950000000000000000e+02,6.387195899151265621e-04,4.643863649107515812e-04
6.960000000000000000e+02,6.382392602972686291e-04,4.633890639524906874e-04
6.970000000000000000e+02,6.377598620019853115e-04,4.623884160537272692e-04
6.980000000000000000e+02,6.372828502207994461e-04,4.613871278706938028e-04
6.990000000000000000e+02,6.368128233589231968e-04,4.603849956765770912e-04
7.000000000000000000e+02,6.363500724546611309e-04,4.593812918756157160e-04
7.010000000000000000e+02,6.359003600664436817e-04,4.583807894960045815e-04
7.020000000000000000e+02,6.354690995067358017e-04,4.573855258058756590e-04
7.030000000000000000e+02,6.350579787977039814e-04,4.563995462376624346e-04
7.040000000000000000e+02,6.346747977659106255e-04,4.554240149445831776e-04
7.050000000000000000e+02,6.343205459415912628e-04,4.544572148006409407e-04
7.060000000000000000e+02,6.340025574900209904e-04,4.534974868874996901e-04
7.070000000000000000e+02,6.337210070341825485e-04,4.525442491285502911e-04
7.080000000000000000e+02,6.334791542030870914e-04,4.515979962889105082e-04
7.090000000000000000e+02,6.332781049422919750e-04,4.506573022808879614e-04
7.100000000000000000e+02,6.331160548143088818e-04,4.497108748182654381e-04
7.110000000000000000e+02,6.329899770207703114e-04,4.487536789383739233e-04
7.120000000000000000e+02,6.329027819447219372e-04,4.477876063901931047e-04
7.130000000000000000e+02,6.328540039248764515e-04,4.468152183108031750e-04
7.140000000000000000e+02,6.328424788080155849e-04,4.458342737052589655e-04
7.150000000000000000e+02,6.328719318844377995e-04,4.448489344213157892e-04
7.160000000000000000e+02,6.329420139081776142e-04,4.438603646121919155e-04
7.170000000000000000e+02,6.330553442239761353e-04,4.428711836226284504e-04
7.180000000000000000e+02,6.332095945253968239e-04,4.418810713104903698e-04
7.190000000000000000e+02,6.334055215120315552e-04,4.408928216435015202e-04
7.200000000000000000e+02,6.336423684842884541e-04,4.399068420752882957e-04
7.210000000000000000e+02,6.339225219562649727e-04,4.389255191199481487e-04
7.220000000000000000e+02,6.342445849440991879e-04,4.379483871161937714e-04
7.230000000000000000e+02,6.346108275465667248e-04,4.369805101305246353e-04
7.240000000000000000e+02,6.350213079713284969e-04,4.360266029834747314e-04
7.250000000000000000e+02,6.354762008413672447e-04,4.350910021457821131e-04
7.260000000000000000e+02,6.359780672937631607e-04,4.341785970609635115e-04
7.270000000000000000e+02,6.365297012962400913e-04,4.332928801886737347e-04
7.280000000000000000e+02,6.371319759637117386e-04,4.324373148847371340e-04
7.290000000000000000e+02,6.377843092195689678e-04,4.316168488003313541e-04
7.300000000000000000e+02,6.384888547472655773e-04,4.308354982640594244e-04
7.310000000000000000e+02,6.392445648089051247e-04,4.300963191781193018e-04
7.320000000000000000e+02,6.400514976121485233e-04,4.294024547562003136e-04
7.330000000000000000e+02,6.409090710803866386e-04,4.287553601898252964e-04
7.340000000000000000e+02,6.418154225684702396e-04,4.281582660041749477e-04
7.350000000000000000e+02,6.427681655623018742e-04,4.276100371498614550e-04
7.360000000000000000e+02,6.437642732635140419e-04,4.271084617357701063e-04
7.370000000000000000e+02,6.447977502830326557e-04,4.266479809302836657e-04
7.380000000000000000e+02,6.458655698224902153e-04,4.262290021870285273e-04
7.390000000000000000e+02,6.469656364060938358e-04,4.258526023477315903e-04
7.400000000000000000e+02,6.480940501205623150e-04,4.255177336744964123e-04
7.410000000000000000e+02,6.492449901998043060e-04,4.252207581885159016e-04
7.420000000000000000e+02,6.504183984361588955e-04,4.249625490047037601e-04
7.430000000000000000e+02,6.516125868074595928e-04,4.247432225383818150e-04
7.440000000000000000e+02,6.528268568217754364e-04,4.245630698278546333e-04
7.450000000000000000e+02,6.540602189488708973e-04,4.244234296493232250e-04
7.460000000000000000e+02,6.553104612976312637e-04,4.243204020895063877e-04
7.470000000000000000e+02,6.565778166987001896e-04,4.242552386131137609e-04
7.480000000000000000e+02,6.578586180694401264e-04,4.242262803018093109e-04
7.490000000000000000e+02,6.591538549400866032e-04,4.242336435709148645e-04
7.500000000000000000e+02,6.604624795727431774e-04,4.242766881361603737e-04
7.510000000000000000e+02,6.617842009291052818e-04,4.243549774400889874e-04
7.520000000000000000e+02,6.631173309870064259e-04,4.244674346409738064e-04
7.530000000000000000e+02,6.644606473855674267e-04,4.246120224706828594e-04
7.540000000000000000e+02,6.658150814473628998e-04,4.247891483828425407e-04
7.550000000000000000e+02,6.671786541119217873e-04,4.249953199177980423e-04
7.560000000000000000e+02,6.685521220788359642e-04,4.252276266925036907e-04
7.570000000000000000e+02,6.699359510093927383e-04,4.254858067724853754e-04
7.580000000000000000e+02,6.713281036354601383e-04,4.257673863321542740e-04
7.590000000000000000e+02,6.727278232574462891e-04,4.260700661689043045e-04
7.600000000000000000e+02,6.741332472302019596e-04,4.263920127414166927e-04
7.610000000000000000e+02,6.755414069630205631e-04,4.267280164640396833e-04
7.620000000000000000e+02,6.769478786736726761e-04,4.270728968549519777e-04
7.630000000000000000e+02,6.783506250940263271e-04,4.274249658919870853e-04
7.640000000000000000e+02,6.797462119720876217e-04,4.277795960661023855e-04
7.650000000000000000e+02,6.811363273300230503e-04,4.281348956283181906e-04
7.660000000000000000e+02,6.825211457908153534e-04,4.284891474526375532e-04
7.670000000000000000e+02,6.838999688625335693e-04,4.288387717679142952e-04
7.680000000000000000e+02,6.852733204141259193e-04,4.291844088584184647e-04
7.690000000000000000e+02,6.866416078992187977e-04,4.295235848985612392e-04
7.700000000000000000e+02,6.880050059407949448e-04,4.298570856917649508e-04
7.710000000000000000e+02,6.893622339703142643e-04,4.301807493902742863e-04
7.720000000000000000e+02,6.907093338668346405e-04,4.304853209760040045e-04
7.730000000000000000e+02,6.920488667674362659e-04,4.307680355850607157e-04
7.740000000000000000e+02,6.933807744644582272e-04,4.310274962335824966e-04
7.750000000000000000e+02,6.947062793187797070e-04,4.312638484407216311e-04
7.760000000000000000e+02,6.960234604775905609e-04,4.314752586651593447e-04
7.770000000000000000e+02,6.973371491767466068e-04,4.316651320550590754e-04
7.780000000000000000e+02,6.986486841924488544e-04,4.318355349823832512e-04
7.790000000000000000e+02,6.999599281698465347e-04,4.319879517424851656e-04
7.800000000000000000e+02,7.012722780928015709e-04,4.321246524341404438e-04
7.810000000000000000e+02,7.025873637758195400e-04,4.322481399867683649e-04
7.820000000000000000e+02,7.039050105959177017e-04,4.323606844991445541e-04
7.830000000000000000e+02,7.052320870570838451e-04,4.324673791415989399e-04
7.840000000000000000e+02,7.065684185363352299e-04,4.325696500018239021e-04
7.850000000000000000e+02,7.079136557877063751e-04,4.326696216594427824e-04
7.860000000000000000e+02,7.092691375873982906e-04,4.327701753936707973e-04
7.870000000000000000e+02,7.106368429958820343e-04,4.328750073909759521e-04
7.880000000000000000e+02,7.120150257833302021e-04,4.329840012360364199e-04
7.890000000000000000e+02,7.134048501029610634e-04,4.331005911808460951e-04
7.900000000000000000e+02,7.148054428398609161e-04,4.332259704824537039e-04
7.910000000000000000e+02,7.162153488025069237e-04,4.333599936217069626e-04
7.920000000000000000e+02,7.176361978054046631e-04,4.335058038122951984e-04
7.930000000000000000e+02,7.190674659796059132e-04,4.336661659181118011e-04
7.940000000000000000e+02,7.205095607787370682e-04,4.338432336226105690e-04
7.950000000000000000e+02,7.219634717330336571e-04,4.340385203249752522e-04
7.960000000000000000e+02,7.234266377054154873e-04,4.342522879596799612e-04
7.970000000000000000e+02,7.249009795486927032e-04,4.344863700680434704e-04
7.980000000000000000e+02,7.263838779181241989e-04,4.347428912296891212e-04
7.990000000000000000e+02,7.278730045072734356e-04,4.350217059254646301e-04
8.000000000000000000e+02,7.293679518625140190e-04,4.353237745817750692e-04
8.010000000000000000e+02,7.308667991310358047e-04,4.356490098871290684e-04
8.020000000000000000e+02,7.323683821596205235e-04,4.359960730653256178e-04
8.030000000000000000e+02,7.338736322708427906e-04,4.363652551546692848e-04
8.040000000000000000e+02,7.353806286118924618e-04,4.367552755866199732e-04
8.050000000000000000e+02,7.368897786363959312e-04,4.371619143057614565e-04
8.060000000000000000e+02,7.383991032838821411e-04,4.375842981971800327e-04
8.070000000000000000e+02,7.399069727398455143e-04,4.380173631943762302e-04
8.080000000000000000e+02,7.414129213429987431e-04,4.384588683024048805e-04
8.090000000000000000e+02,7.429167162626981735e-04,4.389045061543583870e-04
8.100000000000000000e+02,7.444178918376564980e-04,4.393527924548834562e-04
8.110000000000000000e+02,7.459150510840117931e-04,4.397993325255811214e-04
8.120000000000000000e+02,7.474069134332239628e-04,4.402417689561843872e-04
8.130000000000000000e+02,7.488929550163447857e-04,4.406750958878546953e-04
8.140000000000000000e+02,7.503717206418514252e-04,4.410958499647676945e-04
8.150000000000000000e+02,7.518405327573418617e-04,4.414975701365619898e-04
8.160000000000000000e+02,7.532984600402414799e-04,4.418763855937868357e-04
8.170000000000000000e+02,7.547452114522457123e-04,4.422275524120777845e-04
8.180000000000000000e+02,7.561792153865098953e-04,4.425478691700845957e-04
8.190000000000000000e+02,7.575997151434421539e-04,4.428331158123910427e-04
8.200000000000000000e+02,7.590042077936232090e-04,4.430797416716814041e-04
8.210000000000000000e+02,7.603915873914957047e-04,4.432864661794155836e-04
8.220000000000000000e+02,7.617617375217378139e-04,4.434516013134270906e-04
8.230000000000000000e+02,7.631126791238784790e-04,4.435724404174834490e-04
8.240000000000000000e+02,7.644422585144639015e-04,4.436481685843318701e-04
8.250000000000000000e+02,7.657498936168849468e-04,4.436753224581480026e-04
8.260000000000000000e+02,7.670366903766989708e-04,4.436535527929663658e-04
8.270000000000000000e+02,7.682999130338430405e-04,4.435807350091636181e-04
8.280000000000000000e+02,7.695387466810643673e-04,4.434560833033174276e-04
8.290000000000000000e+02,7.707548793405294418e-04,4.432811692822724581e-04
8.300000000000000000e+02,7.719495333731174469e-04,4.430534609127789736e-04
8.310000000000000000e+02,7.731209625490009785e-04,4.427739186212420464e-04
8.320000000000000000e+02,7.742684101685881615e-04,4.424425133038312197e-04
8.330000000000000000e+02,7.753922254778444767e-04,4.420588375069200993e-04
8.340000000000000000e+02,7.764940964989364147e-04,4.416256560944020748e-04
8.350000000000000000e+02,7.775730919092893600e-04,4.411422414705157280e-04
8.360000000000000000e+02,7.786317728459835052e-04,4.406120569910854101e-04
8.370000000000000000e+02,7.796692661941051483e-04,4.400372272357344627e-04
8.380000000000000000e+02,7.806856883689761162e-04,4.394199931994080544e-04
8.390000000000000000e+02,7.816811557859182358e-04,4.387622757349163294e-04
8.400000000000000000e+02,7.826560176908969879e-04,4.380651516839861870e-04
8.410000000000000000e+02,7.836098084226250648e-04,4.373305127955973148e-04
8.420000000000000000e+02,7.845436921343207359e-04,4.365617351140826941e-04
8.430000000000000000e+02,7.854578434489667416e-04,4.357609432190656662e-04
8.440000000000000000e+02,7.863503415137529373e-04,4.349308146629482508e-04
8.450000000000000000e+02,7.872198475524783134e-04,4.340754530858248472e-04
8.460000000000000000e+02,7.880692137405276299e-04,4.331988457124680281e-04
8.470000000000000000e+02,7.888954714871942997e-04,4.323050088714808226e-04
8.480000000000000000e+02,7.897010655142366886e-04,4.313984536565840244e-04
8.490000000000000000e+02,7.904837839305400848e-04,4.304820031393319368e-04
8.500000000000000000e+02,7.912433356977999210e-04,4.295584803912788630e-04
8.510000000000000000e+02,7.919773925095796585e-04,4.286268958821892738e-04
8.520000000000000000e+02,7.926858379505574703e-04,4.276933323126286268e-04
8.530000000000000000e+02,7.933623273856937885e-04,4.267524054739624262e-04
8.540000000000000000e+02,7.940070354379713535e-04,4.258057451806962490e-04
8.550000000000000000e+02,7.946182158775627613e-04,4.248574259690940380e-04
8.560000000000000000e+02,7.951935403980314732e-04,4.239080299157649279e-04
8.570000000000000000e+02,7.957309717312455177e-04,4.229589831084012985e-04
8.580000000000000000e+02,7.962298113852739334e-04,4.220163682475686073e-04
8.590000000000000000e+02,7.966915727593004704e-04,4.210812039673328400e-04
8.600000000000000000e+02,7.971149752847850323e-04,4.201555857434868813e-04
8.610000000000000000e+02,7.974973996169865131e-04,4.192418127786368132e-04
8.620000000000000000e+02,7.978384383022785187e-04,4.183426208328455687e-04
8.630000000000000000e+02,7.981359376572072506e-04,4.174593486823141575e-04
8.640000000000000000e+02,7.983871619217097759e-04,4.165954014752060175e-04
8.650000000000000000e+02,7.985909469425678253e-04,4.157531657256186008e-04
8.660000000000000000e+02,7.987490971572697163e-04,4.149358137510716915e-04
8.670000000000000000e+02,7.988662109710276127e-04,4.141501849517226219e-04
8.680000000000000000e+02,7.989436853677034378e-04,4.133976472076028585e-04
8.690000000000000000e+02,7.989874575287103653e-04,4.126825951971113682e-04
8.700000000000000000e+02,7.990016019903123379e-04,4.120064550079405308e-04
8.710000000000000000e+02,7.989855948835611343e-04,4.113727190997451544e-04
8.720000000000000000e+02,7.989411242306232452e-04,4.107844142708927393e-04
8.730000000000000000e+02,7.988698198460042477e-04,4.102431412320584059e-04
8.740000000000000000e+02,7.987750577740371227e-04,4.097527998965233564e-04
8.750000000000000000e+02,7.986589334905147552e-04,4.093151947017759085e-04
8.760000000000000000e+02,7.985227275639772415e-04,4.089306166861206293e-04
8.770000000000000000e+02,7.983688847161829472e-04,4.086018889211118221e-04
8.780000000000000000e+02,7.982014212757349014e-04,4.083310777787119150e-04
8.790000000000000000e+02,7.980220252647995949e-04,4.081176593899726868e-04
8.800000000000000000e+02,7.978331996127963066e-04,4.079633217770606279e-04
8.810000000000000000e+02,7.976359338499605656e-04,4.078675701748579741e-04
8.820000000000000000e+02,7.974312175065279007e-04,4.078336351085454226e-04
8.830000000000000000e+02,7.972199236974120140e-04,4.078603524249047041e-04
8.840000000000000000e+02,7.970035658217966557e-04,4.079490317963063717e-04
8.850000000000000000e+02,7.967859273776412010e-04,4.080965591128915548e-04
8.860000000000000000e+02,7.965690456330776215e-04,4.083013045601546764e-04
8.870000000000000000e+02,7.963565876707434654e-04,4.085609107278287411e-04
8.880000000000000000e+02,7.961487281136214733e-04,4.088727000635117292e-04
8.890000000000000000e+02,7.959485519677400589e-04,4.092332092113792896e-04
8.900000000000000000e+02,7.957589114084839821e-04,4.096407501492649317e-04
8.910000000000000000e+02,7.955782930366694927e-04,4.100922960788011551e-04
8.920000000000000000e+02,7.954069878906011581e-04,4.105858097318559885e-04
8.930000000000000000e+02,7.952474988996982574e-04,4.111150337848812342e-04
8.940000000000000000e+02,7.950985454954206944e-04,4.116736527066677809e-04
8.950000000000000000e+02,7.949568098410964012e-04,4.122507234569638968e-04
8.960000000000000000e+02,7.948210695758461952e-04,4.128332075197249651e-04
8.970000000000000000e+02,7.946909754537045956e-04,4.134128103032708168e-04
8.980000000000000000e+02,7.945590186864137650e-04,4.139765806030482054e-04
8.990000000000000000e+02,7.944288081489503384e-04,4.145189304836094379e-04
9.000000000000000000e+02,7.942943484522402287e-04,4.150338063482195139e-04
9.010000000000000000e+02,7.941554649733006954e-04,4.155181813985109329e-04
9.020000000000000000e+02,7.940073264762759209e-04,4.159667296335101128e-04
9.030000000000000000e+02,7.938492926768958569e-04,4.163758421782404184e-04
9.040000000000000000e+02,7.936787442304193974e-04,4.167442093603312969e-04
9.050000000000000000e+02,7.934967288747429848e-04,4.170660686213523149e-04
9.060000000000000000e+02,7.933018496260046959e-04,4.173386550974100828e-04
9.070000000000000000e+02,7.930967258289456367e-04,4.175610665697604418e-04
9.080000000000000000e+02,7.928830455057322979e-04,4.177340015303343534e-04
9.090000000000000000e+02,7.926630787551403046e-04,4.178580129519104958e-04
9.100000000000000000e+02,7.924379315227270126e-04,4.179332754574716091e-04
9.110000000000000000e+02,7.922091172076761723e-04,4.179624665994197130e-04
9.120000000000000000e+02,7.919789059087634087e-04,4.179473908152431250e-04
9.130000000000000000e+02,7.917500915937125683e-04,4.178898234385997057e-04
9.140000000000000000e+02,7.915237802080810070e-04,4.177930823061615229e-04
9.150000000000000000e+02,7.913022418506443501e-04,4.176583897788077593e-04
9.160000000000000000e+02,7.910858839750289917e-04,4.174891510047018528e-04
9.170000000000000000e+02,7.908778497949242592e-04,4.172885091975331306e-04
9.180000000000000000e+02,7.906792452558875084e-04,4.170614702161401510e-04
9.190000000000000000e+02,7.904892554506659508e-04,4.168108280282467604e-04
9.200000000000000000e+02,7.903049699962139130e-04,4.165371065028011799e-04
9.210000000000000000e+02,7.901218486949801445e-04,4.162424593232572079e-04
9.220000000000000000e+02,7.899414631538093090e-04,4.159326490480452776e-04
9.230000000000000000e+02,7.897638715803623199e-04,4.156118375249207020e-04
9.240000000000000000e+02,7.895901217125356197e-04,4.152815672568976879e-04
9.250000000000000000e+02,7.894226000644266605e-04,4.149461747147142887e-04
9.260000000000000000e+02,7.892625289969146252e-04,4.146081919316202402e-04
9.270000000000000000e+02,7.891117129474878311e-04,4.142724210396409035e-04
9.280000000000000000e+02,7.889704429544508457e-04,4.139397060498595238e-04
9.290000000000000000e+02,7.888402906246483326e-04,4.136133065912872553e-04
9.300000000000000000e+02,7.887165993452072144e-04,4.132913309149444103e-04
9.310000000000000000e+02,7.886000676080584526e-04,4.129747685510665178e-04
9.320000000000000000e+02,7.884898222982883453e-04,4.126619896851480007e-04
9.330000000000000000e+02,7.883801590651273727e-04,4.123496764805167913e-04
9.340000000000000000e+02,7.882663048803806305e-04,4.120328812859952450e-04
9.350000000000000000e+02,7.881448254920542240e-04,4.117043863516300917e-04
9.360000000000000000e+02,7.880156626924872398e-04,4.113610193599015474e-04
9.370000000000000000e+02,7.878723554313182831e-04,4.109962319489568472e-04
9.380000000000000000e+02,7.877080352045595646e-04,4.106044652871787548e-04
9.390000000000000000e+02,7.875226438045501709e-04,4.101842641830444336e-04
9.400000000000000000e+02,7.873177528381347656e-04,4.097360069863498211e-04
9.410000000000000000e+02,7.870933623053133488e-04,4.092613235116004944e-04
9.420000000000000000e+02,7.868509273976087570e-04,4.087618435733020306e-04
9.430000000000000000e+02,7.865892839618027210e-04,4.082397499587386847e-04
9.440000000000000000e+02,7.863097707740962505e-04,4.077003686688840389e-04
9.450000000000000000e+02,7.860160549171268940e-04,4.071489966008812189e-04
9.460000000000000000e+02,7.857105229049921036e-04,4.065906105097383261e-04
9.470000000000000000e+02,7.853984134271740913e-04,4.060320497956126928e-04
9.480000000000000000e+02,7.850745460018515587e-04,4.054745659232139587e-04
9.490000000000000000e+02,7.847401429899036884e-04,4.049216222483664751e-04
9.500000000000000000e+02,7.843885687179863453e-04,4.043712688144296408e-04
9.510000000000000000e+02,7.840216276235878468e-04,4.038282495457679033e-04
9.520000000000000000e+02,7.836400764063000679e-04,4.032996948808431625e-04
9.530000000000000000e+02,7.832391420379281044e-04,4.027899703942239285e-04
9.540000000000000000e+02,7.828184752725064754e-04,4.022984940093010664e-04
9.550000000000000000e+02,7.823763298802077770e-04,4.018271574750542641e-04
9.560000000000000000e+02,7.819111924618482590e-04,4.013734578620642424e-04
9.570000000000000000e+02,7.814214914105832577e-04,4.009349504485726357e-04
9.580000000000000000e+02,7.809080416336655617e-04,4.005100636277347803e-04
9.590000000000000000e+02,7.803748012520372868e-04,4.001038032583892345e-04
9.600000000000000000e+02,7.798213046044111252e-04,3.997191379312425852e-04
9.610000000000000000e+02,7.792482501827180386e-04,3.993579884991049767e-04
9.620000000000000000e+02,7.786575588397681713e-04,3.990234399680048227e-04
9.630000000000000000e+02,7.780441083014011383e-04,3.987114469055086374e-04
9.640000000000000000e+02,7.774082478135824203e-04,3.984255599789321423e-04
9.650000000000000000e+02,7.767522474750876427e-04,3.981709014624357224e-04
9.660000000000000000e+02,7.760801818221807480e-04,3.979531466029584408e-04
9.670000000000000000e+02,7.753925165161490440e-04,3.977766027674078941e-04
9.680000000000000000e+02,7.746890769340097904e-04,3.976385050918906927e-04
9.690000000000000000e+02,7.739653228782117367e-04,3.975224681198596954e-04
9.700000000000000000e+02,7.732213125564157963e-04,3.974269784521311522e-04
9.710000000000000000e+02,7.724565803073346615e-04,3.973507846239954233e-04
9.720000000000000000e+02,7.716739200986921787e-04,3.972958365920931101e-04
9.730000000000000000e+02,7.708761258982121944e-04,3.972660051658749580e-04
9.740000000000000000e+02,7.700651767663657665e-04,3.972661215811967850e-04
9.750000000000000000e+02,7.692402577959001064e-04,3.972965932916849852e-04
9.760000000000000000e+02,7.684039301238954067e-04,3.973619022872298956e-04
9.770000000000000000e+02,7.675579399801790714e-04,3.974645223934203386e-04
9.780000000000000000e+02,7.667052559554576874e-04,3.976059961132705212e-04
9.790000000000000000e+02,7.658473332412540913e-04,3.977886517532169819e-04
9.800000000000000000e+02,7.649846374988555908e-04,3.980133915320038795e-04
9.810000000000000000e+02,7.641147240065038204e-04,3.982787602581083775e-04
9.820000000000000000e+02,7.632347987964749336e-04,3.985852526966482401e-04
9.830000000000000000e+02,7.623476558364927769e-04,3.989356628153473139e-04
9.840000000000000000e+02,7.614556234329938889e-04,3.993308637291193008e-04
9.850000000000000000e+02,7.605628925375640392e-04,3.997717576567083597e-04
9.860000000000000000e+02,7.596702780574560165e-04,4.002589557785540819e-04
9.870000000000000000e+02,7.587809232063591480e-04,4.007913521490991116e-04
9.880000000000000000e+02,7.578983786515891552e-04,4.013712168671190739e-04
9.890000000000000000e+02,7.570241577923297882e-04,4.019978805445134640e-04
9.900000000000000000e+02,7.561593665741384029e-04,4.026683454867452383e-04
9.910000000000000000e+02,7.553066825494170189e-04,4.033816803712397814e-04
9.920000000000000000e+02,7.544680847786366940e-04,4.041361098643392324e-04
9.930000000000000000e+02,7.536406046710908413e-04,4.049176059197634459e-04
9.940000000000000000e+02,7.528206915594637394e-04,4.057137703057378531e-04
9.950000000000000000e+02,7.520079379901289940e-04,4.065160464961081743e-04
9.960000000000000000e+02,7.512046140618622303e-04,4.073226591572165489e-04
9.970000000000000000e+02,7.504139211960136890e-04,4.081316292285919189e-04
9.980000000000000000e+02,7.496348698623478413e-04,4.089384456165134907e-04
9.990000000000000000e+02,7.488681585527956486e-04,4.097405471839010715e-04
1.000000000000000000e+03,7.481120992451906204e-04,4.105336847715079784e-04
1.001000000000000000e+03,7.473709410987794399e-04,4.113156464882194996e-04
1.002000000000000000e+03,7.466474198736250401e-04,4.120852681808173656e-04
1.003000000000000000e+03,7.459439220838248730e-04,4.128395521547645330e-04
1.004000000000000000e+03,7.452619029209017754e-04,4.135752678848803043e-04
1.005000000000000000e+03,7.446039235219359398e-04,4.142880497965961695e-04
1.006000000000000000e+03,7.439652108587324619e-04,4.149685555603355169e-04
1.007000000000000000e+03,7.433442515321075916e-04,4.156098584644496441e-04
1.008000000000000000e+03,7.427406962960958481e-04,4.162072727922350168e-04
1.009000000000000000e+03,7.421573973260819912e-04,4.167573933955281973e-04
1.010000000000000000e+03,7.415961590595543385e-04,4.172614426352083683e-04
1.011000000000000000e+03,7.410558173432946205e-04,4.177168011665344238e-04
1.012000000000000000e+03,7.405403302982449532e-04,4.181248077657073736e-04
1.013000000000000000e+03,7.400498725473880768e-04,4.184837453067302704e-04
1.014000000000000000e+03,7.395830471068620682e-04,4.187896265648305416e-04
1.015000000000000000e+03,7.391390390694141388e-04,4.190401814412325621e-04
1.016000000000000000e+03,7.387146470136940479e-04,4.192272608634084463e-04
1.017000000000000000e+03,7.383035263046622276e-04,4.193429194856435061e-04
1.018000000000000000e+03,7.379066082648932934e-04,4.193847998976707458e-04
1.019000000000000000e+03,7.375217974185943604e-04,4.193500790279358625e-04
1.020000000000000000e+03,7.371450774371623993e-04,4.192295309621840715e-04
1.021000000000000000e+03,7.367665530182421207e-04,4.190049367025494576e-04
