5.284000000000000000e+03,2.194756916651385836e-06,7.419872872560517862e-06
5.285000000000000000e+03,2.195119350290042348e-06,7.418437689921120182e-06
5.286000000000000000e+03,2.195476781707839109e-06,7.416889275191351771e-06
5.287000000000000000e+03,2.195825118178618141e-06,7.415253094222862273e-06
5.288000000000000000e+03,2.196221430494915694e-06,7.413716502924216911e-06
5.289000000000000000e+03,2.196593186454265378e-06,7.412086233671288937e-06
5.290000000000000000e+03,2.197004505433142185e-06,7.410900252580177039e-06
5.291000000000000000e+03,2.197353524024947546e-06,7.409170393657404929e-06
5.292000000000000000e+03,2.197778030677000061e-06,7.407835255435202271e-06
5.293000000000000000e+03,2.198169340772437863e-06,7.406415988953085616e-06
5.294000000000000000e+03,2.198489028160111047e-06,7.404674306599190459e-06
5.295000000000000000e+03,2.198825313826091588e-06,7.403129529848229140e-06
5.296000000000000000e+03,2.199113623646553606e-06,7.401582934107864276e-06
5.297000000000000000e+03,2.199410573666682467e-06,7.400040885841008276e-06
5.298000000000000000e+03,2.199727532570250332e-06,7.398703019134700298e-06
5.299000000000000000e+03,2.200027438448159955e-06,7.397061835945351049e-06
5.300000000000000000e+03,2.200327344326069579e-06,7.395426564471563324e-06
5.301000000000000000e+03,2.200628387072356418e-06,7.393941814370919019e-06
5.302000000000000000e+03,2.200872586399782449e-06,7.392482984869275242e-06
5.303000000000000000e+03,2.201093820985988714e-06,7.390921382466331124e-06
5.304000000000000000e+03,2.201418737968197092e-06,7.389611710095778108e-06
5.305000000000000000e+03,2.201742972829379141e-06,7.388217909465311095e-06
5.306000000000000000e+03,2.202056293754139915e-06,7.386753622995456681e-06
5.307000000000000000e+03,2.202336418122285977e-06,7.385306616924935952e-06
5.308000000000000000e+03,2.202613359258975834e-06,7.383717274933587760e-06
5.309000000000000000e+03,2.202823907282436267e-06,7.381925570371095091e-06
5.310000000000000000e+03,2.203058784289169125e-06,7.380532224487978965e-06
5.311000000000000000e+03,2.203192934757680632e-06,7.378726422757608816e-06
5.312000000000000000e+03,2.203359144914429635e-06,7.377019301202381030e-06
5.313000000000000000e+03,2.203563553848653100e-06,7.375421773758716881e-06
5.314000000000000000e+03,2.203678832302102819e-06,7.373924290732247755e-06
5.315000000000000000e+03,2.203803205702570267e-06,7.372343588940566406e-06
5.316000000000000000e+03,2.203895746788475662e-06,7.370785169769078493e-06
5.317000000000000000e+03,2.203970325354021043e-06,7.369255399680696428e-06
5.318000000000000000e+03,2.204015800089109689e-06,7.367572379735065624e-06
5.319000000000000000e+03,2.204013071605004370e-06,7.365784313151380047e-06
5.320000000000000000e+03,2.204022621299372986e-06,7.364094017248135060e-06
5.321000000000000000e+03,2.204044676545890979e-06,7.362536507571348920e-06
5.322000000000000000e+03,2.203968961111968383e-06,7.360712970694294199e-06
5.323000000000000000e+03,2.203882786488975398e-06,7.358874881902011111e-06
5.324000000000000000e+03,2.203796839239657857e-06,7.357158210652414709e-06
5.325000000000000000e+03,2.203740677941823378e-06,7.355598427238874137e-06
5.326000000000000000e+03,2.203608346462715417e-06,7.353879936999874189e-06
5.327000000000000000e+03,2.203462827310431749e-06,7.352106877078767866e-06
5.328000000000000000e+03,2.203255917265778407e-06,7.350289251917274669e-06
5.329000000000000000e+03,2.203063559136353433e-06,7.348426152020692825e-06
5.330000000000000000e+03,2.202847554144682363e-06,7.346551683440338820e-06
5.331000000000000000e+03,2.202633140768739395e-06,7.344774985540425405e-06
5.332000000000000000e+03,2.202358928116154857e-06,7.342948265431914479e-06
5.333000000000000000e+03,2.202087671321351081e-06,7.341072887356858701e-06
5.334000000000000000e+03,2.201857114414451644e-06,7.339506737480405718e-06
5.335000000000000000e+03,2.201513325417181477e-06,7.337763236137107015e-06
5.336000000000000000e+03,2.201127244916278869e-06,7.335861482715699822e-06
5.337000000000000000e+03,2.200783910666359589e-06,7.334175279538612813e-06
5.338000000000000000e+03,2.200434209953527898e-06,7.332550012506544590e-06
5.339000000000000000e+03,2.200048811573651619e-06,7.330855623877141625e-06
5.340000000000000000e+03,2.199628170274081640e-06,7.329174422920914367e-06
5.341000000000000000e+03,2.199124764956650324e-06,7.327132152568083256e-06
5.342000000000000000e+03,2.198616357418359257e-06,7.325286333070835099e-06
5.343000000000000000e+03,2.198013817178434692e-06,7.323284080484881997e-06
5.344000000000000000e+03,2.197474941567634232e-06,7.321538760152179748e-06
5.345000000000000000e+03,2.196839659518445842e-06,7.319455562537768856e-06
5.346000000000000000e+03,2.196146624555694871e-06,7.317222298297565430e-06
5.347000000000000000e+03,2.195456545450724661e-06,7.315338280022842810e-06
5.348000000000000000e+03,2.194791022702702321e-06,7.313528385566314682e-06
5.349000000000000000e+03,2.194090939156012610e-06,7.311938134080264717e-06
5.350000000000000000e+03,2.193322870880365372e-06,7.310160071938298643e-06
5.351000000000000000e+03,2.192489091612515040e-06,7.307948180823586881e-06
5.352000000000000000e+03,2.191593466704944149e-06,7.305715371330734342e-06
5.353000000000000000e+03,2.190713530580978841e-06,7.303630354726919904e-06
5.354000000000000000e+03,2.189793576690135524e-06,7.301776349777355790e-06
5.355000000000000000e+03,2.188843154726782814e-06,7.299778644664911553e-06
5.356000000000000000e+03,2.187808377129840665e-06,7.297723186638904735e-06
5.357000000000000000e+03,2.186748133681248873e-06,7.295794603123795241e-06
5.358000000000000000e+03,2.185667199228191748e-06,7.293786438822280616e-06
5.359000000000000000e+03,2.184463710364070721e-06,7.291773272299906239e-06
5.360000000000000000e+03,2.183207470807246864e-06,7.289568202395457774e-06
5.361000000000000000e+03,2.181964646297274157e-06,7.287323114724131301e-06
5.362000000000000000e+03,2.180675437557511032e-06,7.285166702786227688e-06
5.363000000000000000e+03,2.179299372073728591e-06,7.282976639544358477e-06
5.364000000000000000e+03,2.177926489821402356e-06,7.280993486347142607e-06
5.365000000000000000e+03,2.176513589802198112e-06,7.278991233761189505e-06
5.366000000000000000e+03,2.175035433538141660e-06,7.277035820152377710e-06
5.367000000000000000e+03,2.173587063225568272e-06,7.275164080056129023e-06
5.368000000000000000e+03,2.171995902244816534e-06,7.273084065673174337e-06
5.369000000000000000e+03,2.170381549149169587e-06,7.270899459399515763e-06
5.370000000000000000e+03,2.168726268791942857e-06,7.268775789270875975e-06
5.371000000000000000e+03,2.167003913200460374e-06,7.266566171892918646e-06
5.372000000000000000e+03,2.165270416298881173e-06,7.264541636686772108e-06
5.373000000000000000e+03,2.163508270314196125e-06,7.262658982654102147e-06
5.374000000000000000e+03,2.161694737878860906e-06,7.260636721184710041e-06
5.375000000000000000e+03,2.159822543035261333e-06,7.258478490257402882e-06
5.376000000000000000e+03,2.157975586669635959e-06,7.256474418682046235e-06
5.377000000000000000e+03,2.155990387109341100e-06,7.254158390423981473e-06
5.378000000000000000e+03,2.154045432689599693e-06,7.252197974594309926e-06
5.379000000000000000e+03,2.152064325855462812e-06,7.250208454934181646e-06
5.380000000000000000e+03,2.150045702364877798e-06,7.248320343933301046e-06
5.381000000000000000e+03,2.147986151612713002e-06,7.246198492794064805e-06
5.382000000000000000e+03,2.145953430954250507e-06,7.244311291287885979e-06
5.383000000000000000e+03,2.143874098692322150e-06,7.242325409606564790e-06
5.384000000000000000e+03,2.141797267540823668e-06,7.240475042635807768e-06
5.385000000000000000e+03,2.139656089639174752e-06,7.238835223688511178e-06
5.386000000000000000e+03,2.137504225174780004e-06,7.236957117129350081e-06
5.387000000000000000e+03,2.135342356268665753e-06,7.235133125504944474e-06
5.388000000000000000e+03,2.133152293026796542e-06,7.233328233269276097e-06
5.389000000000000000e+03,2.130970642610918730e-06,7.231715244415681809e-06
5.390000000000000000e+03,2.128742153217899613e-06,7.229878519865451381e-06
5.391000000000000000e+03,2.126489334841608070e-06,7.228153208416188136e-06
5.392000000000000000e+03,2.124209458997938782e-06,7.226315574371255934e-06
5.393000000000000000e+03,2.122048044839175418e-06,7.225086847029160708e-06
5.394000000000000000e+03,2.119824102919665165e-06,7.223585726023884490e-06
5.395000000000000000e+03,2.117526264555635862e-06,7.221731721074320376e-06
5.396000000000000000e+03,2.115255711032659747e-06,7.220178758871043101e-06
5.397000000000000000e+03,2.113007667503552511e-06,7.218680366349872202e-06
5.398000000000000000e+03,2.110788955178577453e-06,7.217495294753462076e-06
5.399000000000000000e+03,2.108511125697987154e-06,7.216012818389572203e-06
5.400000000000000000e+03,2.106294004988740198e-06,7.214752713480265811e-06
5.401000000000000000e+03,2.103980477841105312e-06,7.213141998363425955e-06
5.402000000000000000e+03,2.101727204717462882e-06,7.211793672468047589e-06
5.403000000000000000e+03,2.099500079566496424e-06,7.210516741906758398e-06
5.404000000000000000e+03,2.097191554639721289e-06,7.208973784145200625e-06
5.405000000000000000e+03,2.094930323437438346e-06,7.207511771412100643e-06
5.406000000000000000e+03,2.092664772135321982e-06,7.206281225080601871e-06
5.407000000000000000e+03,2.090423322442802601e-06,7.204959729278925806e-06
5.408000000000000000e+03,2.088197788907564245e-06,7.203638688224600628e-06
5.409000000000000000e+03,2.085995902234571986e-06,7.202426786534488201e-06
5.410000000000000000e+03,2.083781510009430349e-06,7.201071639428846538e-06
5.411000000000000000e+03,2.081519824059796520e-06,7.199671472335467115e-06
5.412000000000000000e+03,2.079360911011463031e-06,7.198612365755252540e-06
5.413000000000000000e+03,2.077243152598384768e-06,7.197495506261475384e-06
5.414000000000000000e+03,2.075182464977842756e-06,7.196497335826279595e-06
5.415000000000000000e+03,2.073093128274194896e-06,7.195419129857327789e-06
5.416000000000000000e+03,2.070958089461782947e-06,7.194086720119230449e-06
5.417000000000000000e+03,2.068821231659967452e-06,7.193087185441982001e-06
5.418000000000000000e+03,2.066663000732660294e-06,7.191958957264432684e-06
5.419000000000000000e+03,2.064518412225879729e-06,7.190973519755061716e-06
5.420000000000000000e+03,2.062311295958352275e-06,7.189863936218898743e-06
5.421000000000000000e+03,2.060161023109685630e-06,7.188900326582370326e-06
5.422000000000000000e+03,2.058019163087010384e-06,7.188008112279931083e-06
5.423000000000000000e+03,2.055881850537844002e-06,7.187043593148700893e-06
5.424000000000000000e+03,2.053794105449924245e-06,7.186211860243929550e-06
5.425000000000000000e+03,2.051717274298425764e-06,7.185188223957084119e-06
5.426000000000000000e+03,2.049649310720269568e-06,7.184092737588798627e-06
5.427000000000000000e+03,2.047630005108658224e-06,7.183024990808917210e-06
5.428000000000000000e+03,2.045626388280652463e-06,7.182019999163458124e-06
5.429000000000000000e+03,2.043699851128621958e-06,7.181197815953055397e-06
5.430000000000000000e+03,2.041787411144468933e-06,7.180062311817891896e-06
5.431000000000000000e+03,2.039918854279676452e-06,7.179083695518784225e-06
5.432000000000000000e+03,2.038045295194024220e-06,7.178064606705447659e-06
5.433000000000000000e+03,2.036232217506039888e-06,7.177053703344427049e-06
5.434000000000000000e+03,2.034447561527485959e-06,7.176066446845652536e-06
5.435000000000000000e+03,2.032739530477556400e-06,7.175342034315690398e-06
5.436000000000000000e+03,2.031028088822495192e-06,7.174475285864900798e-06
5.437000000000000000e+03,2.029345296250539832e-06,7.173454832809511572e-06
5.438000000000000000e+03,2.027742539212340489e-06,7.172691312007373199e-06
5.439000000000000000e+03,2.026163656410062686e-06,7.171930519689340144e-06
5.440000000000000000e+03,2.024571358560933731e-06,7.171001470851479098e-06
5.441000000000000000e+03,2.022991793637629598e-06,7.169873242673929781e-06
5.442000000000000000e+03,2.021443151534185745e-06,7.168788215494714677e-06
5.443000000000000000e+03,2.019955218202085234e-06,7.167730927903903648e-06
5.444000000000000000e+03,2.018512304857722484e-06,7.166680461523355916e-06
5.445000000000000000e+03,2.017104407059377991e-06,7.165843271650373936e-06
5.446000000000000000e+03,2.015751761064166203e-06,7.164904673118144274e-06
5.447000000000000000e+03,2.014408210015972145e-06,7.163947429944528267e-06
5.448000000000000000e+03,2.013127868849551305e-06,7.163025202316930518e-06
5.449000000000000000e+03,2.011860942729981616e-06,7.161896974139381200e-06
5.450000000000000000e+03,2.010616299230605364e-06,7.160816494433674961e-06
5.451000000000000000e+03,2.009446689044125378e-06,7.159857432270655409e-06
5.452000000000000000e+03,2.008322780966409482e-06,7.158825610531494021e-06
5.453000000000000000e+03,2.007241391766001470e-06,7.157903837651247159e-06
5.454000000000000000e+03,2.006229124162928201e-06,7.157043455663369969e-06
5.455000000000000000e+03,2.005217311307205819e-06,7.155888852139469236e-06
5.456000000000000000e+03,2.004296220547985286e-06,7.154968443501275033e-06
5.457000000000000000e+03,2.003412191697861999e-06,7.154140348575310782e-06
5.458000000000000000e+03,2.002569317482993938e-06,7.153024853323586285e-06
5.459000000000000000e+03,2.001753728109179065e-06,7.151891168177826330e-06
5.460000000000000000e+03,2.000976564886514097e-06,7.150766577979084104e-06
5.461000000000000000e+03,2.000299218707368709e-06,7.150013516366016120e-06
5.462000000000000000e+03,1.999658479689969681e-06,7.149052635213593021e-06
5.463000000000000000e+03,1.999042524403193966e-06,7.148015356506220996e-06
5.464000000000000000e+03,1.998467041630647145e-06,7.146872576413443312e-06
5.465000000000000000e+03,1.997968411160400137e-06,7.145893505366984755e-06
5.466000000000000000e+03,1.997502295125741512e-06,7.144815754145383835e-06
5.467000000000000000e+03,1.997064600800513290e-06,7.143626589822815731e-06
5.468000000000000000e+03,1.996722630792646669e-06,7.142528829717775807e-06
5.469000000000000000e+03,1.996403398152324371e-06,7.141329206206137314e-06
5.470000000000000000e+03,1.996092123590642586e-06,7.139940862543880939e-06
5.471000000000000000e+03,1.995874981730594300e-06,7.138824457797454670e-06
5.472000000000000000e+03,1.995723323489073664e-06,7.137714419513940811e-06
5.473000000000000000e+03,1.995599859583307989e-06,7.136418389563914388e-06
5.474000000000000000e+03,1.995530283238622360e-06,7.135188297979766503e-06
5.475000000000000000e+03,1.995533011722727679e-06,7.134176939871395007e-06
5.476000000000000000e+03,1.995555976463947445e-06,7.133027793315704912e-06
5.477000000000000000e+03,1.995646243813098408e-06,7.131873189791804180e-06
5.478000000000000000e+03,1.995811544475145638e-06,7.130838639568537474e-06
5.479000000000000000e+03,1.995996171899605542e-06,7.129790446924744174e-06
5.480000000000000000e+03,1.996200353460153565e-06,7.128578999981982633e-06
5.481000000000000000e+03,1.996508444790379144e-06,7.127649041649419814e-06
5.482000000000000000e+03,1.996822447836166248e-06,7.126379841793095693e-06
5.483000000000000000e+03,1.997155095523339696e-06,7.125056527002016082e-06
5.484000000000000000e+03,1.997511844820110127e-06,7.123680916265584528e-06
5.485000000000000000e+03,1.997901335926144384e-06,7.122350325516890734e-06
5.486000000000000000e+03,1.998375410039443523e-06,7.121254384401254356e-06
5.487000000000000000e+03,1.998849029405391775e-06,7.119992005755193532e-06
5.488000000000000000e+03,1.999333562707761303e-06,7.118650955817429349e-06
5.489000000000000000e+03,1.999928599616396241e-06,7.117630048014689237e-06
5.490000000000000000e+03,2.000485892494907603e-06,7.116298093023942783e-06
5.491000000000000000e+03,2.001066377488314174e-06,7.115085281839128584e-06
5.492000000000000000e+03,2.001657094297115691e-06,7.113937044778140262e-06
5.493000000000000000e+03,2.002302380788023584e-06,7.113136234693229198e-06
5.494000000000000000e+03,2.002950850510387681e-06,7.111902505130274221e-06
5.495000000000000000e+03,2.003605004574637860e-06,7.110737442417303100e-06
5.496000000000000000e+03,2.004250063691870309e-06,7.109431862772908062e-06
5.497000000000000000e+03,2.004946736633428372e-06,7.108361387508921325e-06
5.498000000000000000e+03,2.005585201914072968e-06,7.106982593541033566e-06
5.499000000000000000e+03,2.006291651923675090e-06,7.105800705176079646e-06
5.500000000000000000e+03,2.006963995881960727e-06,7.104616088327020407e-06
5.501000000000000000e+03,2.007629063882632181e-06,7.103421012288890779e-06
5.502000000000000000e+03,2.008354158533620648e-06,7.102554718585452065e-06
5.503000000000000000e+03,2.009040144912432879e-06,7.101267783582443371e-06
5.504000000000000000e+03,2.009781837841728702e-06,7.100270067894598469e-06
5.505000000000000000e+03,2.010492835324839689e-06,7.099318281689193100e-06
5.506000000000000000e+03,2.011210881391889416e-06,7.098362402757629752e-06
5.507000000000000000e+03,2.011875949392560869e-06,7.097237812558887526e-06
5.508000000000000000e+03,2.012481445490266196e-06,7.095724868122488260e-06
5.509000000000000000e+03,2.013177208937122487e-06,7.094677584973396733e-06
5.510000000000000000e+03,2.013794983213301748e-06,7.093429303495213389e-06
5.511000000000000000e+03,2.014413894357858226e-06,7.092081432347185910e-06
5.512000000000000000e+03,2.015045538428239524e-06,7.090880899340845644e-06
5.513000000000000000e+03,2.015651489273295738e-06,7.089457085385220125e-06
5.514000000000000000e+03,2.016254484260571189e-06,7.088262009347090498e-06
5.515000000000000000e+03,2.016859525610925630e-06,7.087167432473506778e-06
5.516000000000000000e+03,2.017400447584805079e-06,7.085773631843039766e-06
5.517000000000000000e+03,2.017933184106368572e-06,7.084524440870154649e-06
5.518000000000000000e+03,2.018488203248125501e-06,7.083408490871079266e-06
5.519000000000000000e+03,2.019006842601811513e-06,7.082319825713057071e-06
5.520000000000000000e+03,2.019526846197550185e-06,7.081356670823879540e-06
5.521000000000000000e+03,2.020023202931042761e-06,7.080095656419871375e-06
5.522000000000000000e+03,2.020477722908253781e-06,7.078846920194337144e-06
5.523000000000000000e+03,2.020955435000360012e-06,7.077862392179667950e-06
5.524000000000000000e+03,2.021378804784035310e-06,7.076749170664697886e-06
5.525000000000000000e+03,2.021723503276007250e-06,7.075288522173650563e-06
5.526000000000000000e+03,2.022062062678742222e-06,7.073949745972640812e-06
5.527000000000000000e+03,2.022392209255485795e-06,7.072815151332179084e-06
5.528000000000000000e+03,2.022710305027430877e-06,7.071535947034135461e-06
5.529000000000000000e+03,2.022993385253357701e-06,7.070438186929095536e-06
5.530000000000000000e+03,2.023214847213239409e-06,7.069014372973470017e-06
5.531000000000000000e+03,2.023457682298612781e-06,7.067988917697221041e-06
5.532000000000000000e+03,2.023649813054362312e-06,7.066832040436565876e-06
5.533000000000000000e+03,2.023751449087285437e-06,7.065386398608097807e-06
5.534000000000000000e+03,2.023823753916076384e-06,7.063905741233611479e-06
5.535000000000000000e+03,2.023951083174324594e-06,7.062834811222273856e-06
5.536000000000000000e+03,2.023998376898816787e-06,7.061492851789807901e-06
5.537000000000000000e+03,2.024022933255764656e-06,7.060281404847046360e-06
5.538000000000000000e+03,2.023988372457097284e-06,7.059000381559599191e-06
5.539000000000000000e+03,2.023921297222841531e-06,7.057584298308938742e-06
5.540000000000000000e+03,2.023818296947865747e-06,7.056201411614893004e-06
5.541000000000000000e+03,2.023674824158661067e-06,7.054936759232077748e-06
5.542000000000000000e+03,2.023467914114007726e-06,7.053393346723169088e-06
5.543000000000000000e+03,2.023282604568521492e-06,7.051971351756947115e-06
5.544000000000000000e+03,2.023024762820568867e-06,7.050673502817517146e-06
5.545000000000000000e+03,2.022731905526597984e-06,7.049353371257893741e-06
5.546000000000000000e+03,2.022381295319064520e-06,7.047930921544320881e-06
5.547000000000000000e+03,2.022033413595636375e-06,7.046713108138646930e-06
5.548000000000000000e+03,2.021634827542584389e-06,7.045437996566761285e-06
5.549000000000000000e+03,2.021164618781767786e-06,7.044078301987610757e-06
5.550000000000000000e+03,2.020677584368968382e-06,7.042718607408460230e-06
5.551000000000000000e+03,2.020153942794422619e-06,7.041378012218046933e-06
5.552000000000000000e+03,2.019540943365427665e-06,7.039608590275747702e-06
5.553000000000000000e+03,2.018940222114906646e-06,7.038475814624689519e-06
5.554000000000000000e+03,2.018301302086911164e-06,7.037094746920047328e-06
5.555000000000000000e+03,2.017569158851983957e-06,7.035630460450192913e-06
5.556000000000000000e+03,2.016822008954477496e-06,7.034248028503498062e-06
5.557000000000000000e+03,2.016010057559469715e-06,7.032891062408452854e-06
5.558000000000000000e+03,2.015122390730539337e-06,7.031347649899544194e-06
5.559000000000000000e+03,2.014220171986380592e-06,7.029840617178706452e-06
5.560000000000000000e+03,2.013257244470878504e-06,7.028483651083661243e-06
5.561000000000000000e+03,2.012272943829884753e-06,7.027141691651195288e-06
5.562000000000000000e+03,2.011210199270863086e-06,7.025699233054183424e-06
5.563000000000000000e+03,2.010103344218805432e-06,7.024154911050572991e-06
5.564000000000000000e+03,2.008936235142755322e-06,7.022584668447962031e-06
5.565000000000000000e+03,2.007709781537414528e-06,7.021255441941320896e-06
5.566000000000000000e+03,2.006440809054765850e-06,7.019682925601955503e-06
5.567000000000000000e+03,2.005152055062353611e-06,7.018267297098645940e-06
5.568000000000000000e+03,2.003823738050414249e-06,7.016851213847985491e-06
5.569000000000000000e+03,2.002463816097588278e-06,7.015567462076433003e-06
5.570000000000000000e+03,2.001079792535165325e-06,7.014217771939001977e-06
5.571000000000000000e+03,1.999626420001732185e-06,7.012630248937057331e-06
5.572000000000000000e+03,1.998081415877095424e-06,7.010984518274199218e-06
5.573000000000000000e+03,1.996551645788713358e-06,7.009550245129503310e-06
5.574000000000000000e+03,1.994910235225688666e-06,7.007843578321626410e-06
5.575000000000000000e+03,1.993211526496452279e-06,7.006241958151804283e-06
5.576000000000000000e+03,1.991581484617199749e-06,7.005016868788516149e-06
5.577000000000000000e+03,1.989843440242111683e-06,7.003387509030289948e-06
5.578000000000000000e+03,1.988054009416373447e-06,7.001704489084659144e-06
5.579000000000000000e+03,1.986225925065809861e-06,6.999961897236062214e-06
5.580000000000000000e+03,1.984373966479324736e-06,6.998510798439383507e-06
5.581000000000000000e+03,1.982512912945821881e-06,6.997020591370528564e-06
5.582000000000000000e+03,1.980638671739143319e-06,6.995614967308938503e-06
5.583000000000000000e+03,1.978694399440428242e-06,6.993942406552378088e-06
5.584000000000000000e+03,1.976739895326318219e-06,6.992338967393152416e-06
5.585000000000000000e+03,1.974754013644997030e-06,6.990817837504437193e-06
5.586000000000000000e+03,1.972763357116491534e-06,6.989402663748478517e-06
5.587000000000000000e+03,1.970744960999581963e-06,6.988059794821310788e-06
5.588000000000000000e+03,1.968682227015960962e-06,6.986432708799839020e-06
5.589000000000000000e+03,1.966602894754032604e-06,6.984837455092929304e-06
5.590000000000000000e+03,1.964523789865779690e-06,6.983352704992284998e-06
5.591000000000000000e+03,1.962422857104684226e-06,6.981779279158217832e-06
5.592000000000000000e+03,1.960371719178510830e-06,6.980587841098895296e-06
5.593000000000000000e+03,1.958296479642740451e-06,6.979446425248170272e-06
5.594000000000000000e+03,1.956147571036126465e-06,6.977891644055489451e-06
5.595000000000000000e+03,1.954043909790925682e-06,6.976596978347515687e-06
5.596000000000000000e+03,1.951886588358320296e-06,6.974996722419746220e-06
5.597000000000000000e+03,1.949789520949707367e-06,6.973618383199209347e-06
5.598000000000000000e+03,1.947651981026865542e-06,6.972326445975340903e-06
5.599000000000000000e+03,1.945473968589794822e-06,6.970687081775395200e-06
5.600000000000000000e+03,1.943338475030031987e-06,6.969160494918469340e-06
5.601000000000000000e+03,1.941215032275067642e-06,6.967684385017491877e-06
5.602000000000000000e+03,1.939099547598743811e-06,6.966385626583360136e-06
5.603000000000000000e+03,1.937014530994929373e-06,6.965039119677385315e-06
5.604000000000000000e+03,1.934931333380518481e-06,6.963720352359814569e-06
5.605000000000000000e+03,1.932868826770572923e-06,6.962418865441577509e-06
5.606000000000000000e+03,1.930772668856661767e-06,6.961012786632636562e-06
5.607000000000000000e+03,1.928704477904830128e-06,6.959441634535323828e-06
5.608000000000000000e+03,1.926711320265894756e-06,6.958141511859139428e-06
5.609000000000000000e+03,1.924682237586239353e-06,6.956628567422740161e-06
5.610000000000000000e+03,1.922727051351103000e-06,6.955316166568081826e-06
5.611000000000000000e+03,1.920753902595606633e-06,6.953878710191929713e-06
5.612000000000000000e+03,1.918826001201523468e-06,6.952433523110812530e-06
5.613000000000000000e+03,1.916949031510739587e-06,6.951153409318067133e-06
5.614000000000000000e+03,1.915105031002894975e-06,6.949890575924655423e-06
5.615000000000000000e+03,1.913276264531305060e-06,6.948619557078927755e-06
5.616000000000000000e+03,1.911503886731225066e-06,6.947321708139497787e-06
5.617000000000000000e+03,1.909687853185459971e-06,6.945796485524624586e-06
5.618000000000000000e+03,1.907924797706073150e-06,6.944243068573996425e-06
5.619000000000000000e+03,1.906266561491065659e-06,6.943062999198446050e-06
5.620000000000000000e+03,1.904589112200483214e-06,6.941720585018629208e-06
5.621000000000000000e+03,1.902978965517831966e-06,6.940374078112654388e-06
5.622000000000000000e+03,1.901363020806456916e-06,6.938875685591483489e-06
5.623000000000000000e+03,1.899824724205245730e-06,6.937473244761349633e-06
5.624000000000000000e+03,1.898327013805101160e-06,6.936088084330549464e-06
5.625000000000000000e+03,1.896882054097659420e-06,6.934766133781522512e-06
5.626000000000000000e+03,1.895441641863726545e-06,6.933110853424295783e-06
5.627000000000000000e+03,1.894136403279844671e-06,6.931917596375569701e-06
5.628000000000000000e+03,1.892870159281301312e-06,6.930677045602351427e-06
5.629000000000000000e+03,1.891649162644171156e-06,6.929150003998074681e-06
5.630000000000000000e+03,1.890454427666554693e-06,6.927643880771938711e-06
5.631000000000000000e+03,1.889349050543387420e-06,6.926233254489488900e-06
5.632000000000000000e+03,1.888301198960107286e-06,6.924857643753057346e-06
5.633000000000000000e+03,1.887254938992555253e-06,6.923230102984234691e-06
5.634000000000000000e+03,1.886235281745030079e-06,6.921634849277324975e-06
5.635000000000000000e+03,1.885278152258251794e-06,6.920055966475047171e-06
5.636000000000000000e+03,1.884387756945216097e-06,6.918562576174736023e-06
5.637000000000000000e+03,1.883525783341610804e-06,6.916924121469492093e-06
5.638000000000000000e+03,1.882687911347602494e-06,6.915453013789374381e-06
5.639000000000000000e+03,1.881894263533467893e-06,6.913944162079133093e-06
5.640000000000000000e+03,1.881157118077680934e-06,6.912411663506645709e-06
5.641000000000000000e+03,1.880429181255749427e-06,6.910840056661982089e-06
5.642000000000000000e+03,1.879721821751445532e-06,6.909106105013052002e-06
5.643000000000000000e+03,1.879073693089594599e-06,6.907402621436631307e-06
5.644000000000000000e+03,1.878464672699919902e-06,6.905747341079404578e-06
5.645000000000000000e+03,1.877986960607813671e-06,6.904241672600619495e-06
5.646000000000000000e+03,1.877502086244930979e-06,6.902698714839061722e-06
5.647000000000000000e+03,1.877034037534031086e-06,6.900868356751743704e-06
5.648000000000000000e+03,1.876679107226664200e-06,6.899306299601448700e-06
5.649000000000000000e+03,1.876312921922362875e-06,6.897527327964780852e-06
5.650000000000000000e+03,1.876003807410597801e-06,6.896056675032014027e-06
5.651000000000000000e+03,1.875746420409996063e-06,6.894460511830402538e-06
5.652000000000000000e+03,1.875556449704163242e-06,6.893084446346620098e-06
5.653000000000000000e+03,1.875382849902962334e-06,6.891540579090360552e-06
5.654000000000000000e+03,1.875207203738682438e-06,6.889864380354993045e-06
5.655000000000000000e+03,1.875039743026718497e-06,6.887962626933585852e-06
5.656000000000000000e+03,1.874943791335681453e-06,6.886447408760432154e-06
5.657000000000000000e+03,1.874846020655240864e-06,6.884693902975413948e-06
5.658000000000000000e+03,1.874753479569335468e-06,6.882753496029181406e-06
5.659000000000000000e+03,1.874732788564870134e-06,6.881409717607311904e-06
5.660000000000000000e+03,1.874735289675300010e-06,6.879884040245087817e-06
5.661000000000000000e+03,1.874714371297159232e-06,6.878188287373632193e-06
5.662000000000000000e+03,1.874742565632914193e-06,6.876632596686249599e-06
5.663000000000000000e+03,1.874788722489029169e-06,6.874883638374740258e-06
5.664000000000000000e+03,1.874844429039512761e-06,6.873133315821178257e-06
5.665000000000000000e+03,1.874999156825651880e-06,6.871789537399308756e-06
5.666000000000000000e+03,1.875152634056576062e-06,6.870253855595365167e-06
5.667000000000000000e+03,1.875270299933617935e-06,6.868425316497450694e-06
5.668000000000000000e+03,1.875409793683502357e-06,6.866675448691239581e-06
5.669000000000000000e+03,1.875617726909695193e-06,6.865087016194593161e-06
5.670000000000000000e+03,1.875853172350616660e-06,6.863564976811176166e-06
5.671000000000000000e+03,1.876061560324160382e-06,6.861931069579441100e-06
